panel,model,group,conditions,horizon,endpoint_mean,endpoint_min,endpoint_max,cumulative_mean,cumulative_min,cumulative_max
B,dlm_koopman,profile_3,12,13,0.0035660945841686116,0.0026019620889273275,0.005717639489989017,0.0046032355464824025,0.0037101025906287888,0.00642416124200825
B,dlm_koopman,profile_3,12,14,0.004361714459219212,0.0037651640756728288,0.00497704039760902,0.004590050428494707,0.003800861903735029,0.006331773339631779
B,dlm_koopman,profile_3,12,15,0.004116667693107431,0.002940976414247396,0.0052926737861174415,0.004563454525596417,0.0038195860907599593,0.0062678616584864065
B,dlm_koopman,profile_3,12,16,0.005926179974313379,0.004269739944432989,0.0073465428378836845,0.0046680980122996325,0.0038492633042245144,0.006268741791534262
B,dlm_koopman,profile_3,12,17,0.00649404323878009,0.00474688043025587,0.008157362759129014,0.004804298362703973,0.0039315038861615125,0.006255225548443876
B,dlm_koopman,profile_3,12,18,0.005920944568228281,0.0037550307495512816,0.0074275217136737124,0.00488096938456787,0.0039543855836087285,0.00623565088853378
B,dlm_koopman,profile_3,12,19,0.005277144217389436,0.0037768511504347214,0.006049210249996862,0.004905428110579279,0.003962131606398161,0.006223693933809904
B,dlm_koopman,profile_3,12,20,0.00557115829230274,0.004285505767157043,0.00668428458529268,0.004942425950637368,0.004044451240421005,0.006247529983402573
B,dlm_koopman,profile_3,12,21,0.004243440739031587,0.0032162991493318517,0.006501703295052165,0.004912954363861935,0.004020803245683915,0.006259867500526765
B,dlm_koopman,profile_3,12,22,0.005911335805721671,0.005352674730142832,0.007504082467014917,0.004963716622383308,0.004112155597955845,0.006321737452771177
B,dlm_koopman,profile_3,12,23,0.004574158730003269,0.0030876116891115474,0.007634098722425994,0.004952450414469096,0.004125209777040386,0.0063844085919380405
B,dlm_koopman,profile_3,12,24,0.0045634131728050295,0.003554031522913422,0.006560926531171393,0.0049381743328782155,0.004102998503490176,0.006391860832112034
B,dlm_koopman,profile_3,12,25,0.005458825437687957,0.0038824387176828886,0.007016503487179352,0.0049639289481111055,0.004094404238313486,0.006376773708946429
B,dlm_koopman,profile_3,12,26,0.006593367791962869,0.004649463252703815,0.00831807381690684,0.00504023379021112,0.004138581863086351,0.006400300316197821
B,dlm_koopman,profile_3,12,27,0.008251515516261496,0.004988195264651427,0.010469375831052797,0.005203393300305409,0.004245239189114625,0.006453614714416513
B,dlm_koopman,profile_3,12,28,0.008613236678897953,0.005708441170004523,0.01077296781644845,0.005367315829910228,0.004346692080373662,0.006643162929014544
B,dlm_koopman,profile_3,12,29,0.007202102956817111,0.004427263358591175,0.014441529094909075,0.0054499639777545,0.004349495246223291,0.007057016430815584
B,dlm_koopman,profile_3,12,30,0.006513585462115577,0.003994415362021821,0.013833412560226436,0.005496098919102434,0.00433812752269535,0.007383780082723354
B,dlm_koopman,profile_3,12,31,0.007612925303288171,0.0049119697068663705,0.016404844659229114,0.005585135798109137,0.0043578181818805135,0.007838542445144111
B,dlm_koopman,profile_3,12,32,0.006759435467457505,0.004179591022203511,0.016377775548880417,0.0056353753043984585,0.004352359057199125,0.00824044277770392
B,dlm_koopman,profile_3,12,33,0.008820522773388151,0.006708633383422729,0.019049642165153462,0.00576629188480662,0.004443856381734628,0.008766059852504827
B,dlm_koopman,profile_3,12,34,0.009497627132536173,0.007128051844354402,0.014921575196476631,0.005910995552385304,0.004555525972637491,0.009007348278730874
B,dlm_koopman,profile_3,12,35,0.010397672871264895,0.007246823589864527,0.016038832344826656,0.006087999529868847,0.004680054033560624,0.009282461381511084
B,dlm_koopman,profile_3,12,36,0.0090312860450111,0.006177485902841468,0.019238099164330218,0.006193499899443358,0.004728057604392846,0.009698006073601714
B,dlm_koopman,profile_3,12,37,0.010083582657197275,0.0071106776861892965,0.02155711688431721,0.00633536799182477,0.004808002256186577,0.010201426600413748
B,dlm_koopman,profile_3,12,38,0.009735590452939789,0.006474139840417268,0.020527961902454837,0.0064524101599889964,0.00485917270792435,0.010602822480684984
B,dlm_koopman,profile_3,12,39,0.009465066763218745,0.005376105634993622,0.023771675663609475,0.006558795819410763,0.004873112439849472,0.011136733693478326
B,dlm_koopman,profile_3,12,40,0.009699100589151301,0.005318474072600422,0.02581885379892242,0.006670579247017278,0.004884741384316406,0.01172994018368049
B,dlm_koopman,profile_3,12,41,0.009776785417145294,0.004489144504971271,0.026309906583523907,0.006779242896030557,0.0048754745961669685,0.012293038931416951
B,dlm_koopman,profile_3,12,42,0.011062689305362708,0.007304516892474194,0.029134155024787126,0.0069246509937464125,0.004957449054471039,0.012951070963208825
B,dlm_koopman,profile_3,12,43,0.012858661933892198,0.009215163081350146,0.030479625132477414,0.007125287345004905,0.005097021195684977,0.013617428632529372
B,dlm_koopman,profile_3,12,44,0.011825145822986112,0.007256442824223866,0.029298105675446266,0.007272133995411376,0.005156152195633281,0.014167870650891227
B,dlm_koopman,profile_3,12,45,0.012246212143120409,0.007687309594063486,0.032565225939675424,0.007429027066185045,0.005225736671586702,0.01482681544202864
B,dlm_koopman,profile_3,12,46,0.011699031729835831,0.006972614066296163,0.03255357269205759,0.007558316454702147,0.005269873185818455,0.015430267842540014
B,dlm_koopman,profile_3,12,47,0.012320035848219392,0.007234888023196831,0.035047613808961944,0.007703246472668311,0.0053432768896192594,0.016098513778077212
B,dlm_koopman,profile_3,12,48,0.011748373190855666,0.0064429792843463205,0.03486649868121932,0.007822421902607395,0.005396981973851893,0.01670597048079277
B,dlm_koopman,profile_3,12,49,0.012944937326603593,0.007774608316270489,0.0356243655083477,0.007968267629555983,0.005479025661625599,0.01730010558167504
B,dlm_koopman,profile_3,12,50,0.014404442864861146,0.009805004860900458,0.03600353341691195,0.008150169544582865,0.0055984006790495465,0.017867088975107713
B,dlm_koopman,profile_3,12,51,0.013375782877715292,0.007548414234421048,0.03853712802889588,0.008294737544548016,0.005668213099337384,0.018495761919930492
B,dlm_koopman,profile_3,12,52,0.015072877357930477,0.008878354769593604,0.04239239715237191,0.00848965180040704,0.005810712849285288,0.01923731799796983
B,dlm_koopman,profile_3,12,53,0.016905019872422634,0.010461601430278066,0.04527560563333466,0.008733337142191419,0.005997065532428774,0.020044172663134456
B,dlm_koopman,profile_3,12,54,0.016882967088019042,0.010059280285600582,0.047332232715339574,0.008965354809075156,0.006170352198993062,0.02087621795717027
B,dlm_koopman,profile_3,12,55,0.01856472097340711,0.009751920453842346,0.05274470898282133,0.009251014403751279,0.006411193281227259,0.021874058541913207
B,dlm_koopman,profile_3,12,56,0.019748781824136266,0.009887431270139725,0.05505666646137317,0.009561541661066346,0.006689093600335903,0.02289234532158326
B,dlm_koopman,profile_3,12,57,0.02170823616308458,0.011977403427821364,0.05740492320220852,0.009918722553415969,0.007018970738819149,0.023930695171725965
B,dlm_koopman,profile_3,12,58,0.022713037059508733,0.01272438305947404,0.05863867338948923,0.0102877942677047,0.007361985031374979,0.024941707829006735
B,dlm_koopman,profile_3,12,59,0.023734734995771164,0.013416013109021829,0.06064269803487489,0.010668829248341593,0.007597255403792356,0.02595912256350132
B,dlm_koopman,profile_3,12,60,0.02417315532003406,0.012138183632084899,0.06318694857772766,0.011045677056218645,0.007824971057777392,0.027003480356647395
B,dlm_koopman,profile_3,12,61,0.02446850052338421,0.011967113866274477,0.0642071043128163,0.011407903894990563,0.008042941912161719,0.028014583241692086
B,dlm_koopman,profile_3,12,62,0.023873929265451885,0.01159495058041629,0.06335724393063356,0.011726246533843005,0.008230670873633758,0.02892927128109822
B,dlm_koopman,profile_3,12,63,0.02440658262063837,0.010966981287168864,0.06483650269166516,0.012045256166453114,0.008361895507049376,0.029838651232954493
B,dlm_koopman,profile_3,12,64,0.024504070237920405,0.010054630796569462,0.06635218907539861,0.01235197238837117,0.008390971038596816,0.0307445002097471
B,dlm_koopman,profile_3,12,65,0.02413142546267026,0.011125779873584804,0.06505999240626748,0.01262539820872115,0.008439759617349643,0.03155633725779987
B,dlm_koopman,profile_3,12,66,0.025335835955755278,0.011889707492175277,0.06646157475458322,0.012919806960044968,0.00850248216891688,0.03236728105996613
B,dlm_koopman,profile_3,12,67,0.025032116386965595,0.012416023745273388,0.06540505993950434,0.01318781813982295,0.008574034949224157,0.033103663538492194
B,dlm_koopman,profile_3,12,68,0.02565043379219398,0.011269355870323888,0.06776252409004375,0.01346349518409083,0.008619780114856777,0.03387127010698949
B,dlm_koopman,profile_3,12,69,0.02611774230326237,0.011022891422917807,0.06892197895781446,0.013740028912092394,0.008659371703668301,0.03463350957796131
B,dlm_koopman,profile_3,12,70,0.026300638263888506,0.011369971436118302,0.06874438023105671,0.014006742199459387,0.008704039959628143,0.03535330027547176
B,dlm_koopman,profile_3,12,71,0.02691718148901665,0.010688608207544838,0.06964392349534149,0.014280301589229072,0.008735122691343602,0.03606336069455231
B,dlm_koopman,profile_3,12,72,0.02803299030800846,0.011632432604766133,0.06956268070785085,0.014569809756090396,0.008781911370534972,0.03673840547499011
B,dlm_koopman,profile_3,12,73,0.029349905883405834,0.012893163734991027,0.0701530894338418,0.014881161130843118,0.008851139790493321,0.0373983750672455
B,dlm_koopman,profile_3,12,74,0.030306689107482018,0.015393341700515695,0.06862582314390463,0.015200878566608995,0.008971403733937813,0.03799183963092734
B,dlm_koopman,profile_3,12,75,0.03127731372335011,0.01608986015417513,0.06952082541699325,0.015532108968571191,0.00910300601385579,0.038582078081025394
B,dlm_koopman,profile_3,12,76,0.033422909877394276,0.01640594735924015,0.07368510443236045,0.01590931762503724,0.009236661076054383,0.03924832393236406
B,dlm_koopman,profile_3,12,77,0.03248980560925299,0.01581653633594053,0.0728261031124519,0.016240491293024423,0.009351832806712613,0.03986607321216272
B,dlm_koopman,profile_3,12,78,0.03330776256769046,0.015531003492756976,0.07472015415277944,0.01657953479339072,0.009456637803432729,0.04050316441027091
B,dlm_koopman,profile_3,12,79,0.03423933117875829,0.014907855736833186,0.07677312264063259,0.016929452525903835,0.00955214842338334,0.04116247613523779
B,dlm_koopman,profile_3,12,80,0.03354852481235479,0.013934506416066476,0.07625665263025105,0.017246873264642172,0.009619258085830112,0.04178347205467557
B,dlm_koopman,profile_3,12,81,0.03527100026699543,0.014463556070205599,0.07884406099272107,0.017593237164627098,0.009705897198471636,0.04243878218620967
B,dlm_koopman,profile_3,12,82,0.03633729346526044,0.015866749375256006,0.07970122578535055,0.017949066999491666,0.009817331882086366,0.04308773724891977
B,dlm_koopman,profile_3,12,83,0.03807979871487938,0.01615174308525481,0.08140461961323471,0.01833333576477086,0.009951646687061456,0.04374957024166137
B,dlm_koopman,profile_3,12,84,0.036852484549804165,0.01593872978827583,0.07914001894835362,0.01866996283129355,0.010065109795004011,0.044337344384591505
B,dlm_koopman,profile_3,12,85,0.039479663319724516,0.019041670714418858,0.08107445795232314,0.019054362547196706,0.010238838390063261,0.04494444632665373
B,dlm_koopman,profile_3,12,86,0.037609746312422324,0.017447411997640678,0.07925324230484301,0.019378261234441457,0.010363660579523138,0.045492313833631344
B,dlm_koopman,profile_3,12,87,0.038849298512749326,0.01728589525944624,0.081106805287145,0.019718076234552875,0.010492408649131582,0.04605839209995909
B,dlm_koopman,profile_3,12,88,0.03900641498338816,0.01671145147297306,0.08173207377195424,0.02004823911415333,0.010612058064428184,0.04661737372306804
B,dlm_koopman,profile_3,12,89,0.037846356195000215,0.016262034495201135,0.08108628013235042,0.020340509365101855,0.010698431118087954,0.04714486206653796
B,dlm_koopman,profile_3,12,90,0.039995707485961166,0.016267027473196964,0.08367367695000166,0.02066831461477884,0.010814701829675063,0.04770465478448506
B,dlm_koopman,profile_3,12,91,0.045603578647012026,0.016972797879946384,0.09033272290189016,0.0211134826703034,0.011016980721037635,0.048377643183204255
B,dlm_koopman,profile_3,12,92,0.04731477901364742,0.017117082473082773,0.09268017465687306,0.02158099228225165,0.011238462623778504,0.04907466400369137
B,dlm_koopman,profile_3,12,93,0.05083348976613611,0.018021863111726096,0.09770595320341897,0.02211482488553552,0.011507880510982907,0.04985054402937654
B,dlm_koopman,profile_3,12,94,0.05339980483341497,0.021733896886782185,0.09994360801286388,0.022686823837257248,0.011843142712690729,0.05064486926660229
B,dlm_koopman,profile_3,12,95,0.054612706534426854,0.02294336067652519,0.10107448007772186,0.023262329387415945,0.012194267985259627,0.05143385247377328
B,dlm_koopman,profile_3,12,96,0.05561775205785324,0.022432478338285624,0.10151594675576452,0.02383746089219864,0.012549363289329781,0.05220376738217324
B,dlm_koopman,profile_3,12,97,0.05521667984645274,0.02130019644805169,0.10094541205144061,0.024377659135846688,0.012872563366058482,0.05293571045251104
B,dlm_koopman,profile_3,12,98,0.05667350348432171,0.023140314728939005,0.10170125278041797,0.024928793523526015,0.013227311087950257,0.05365759932532323
B,dlm_koopman,profile_3,12,99,0.05653704102789575,0.022868023013308668,0.10080626531800384,0.025453816755055616,0.01356521438405065,0.054338763786284675
B,dlm_koopman,profile_3,12,100,0.057374554945777645,0.023548017017230152,0.10167246098886784,0.025976100900409863,0.01390822750645627,0.055014063025364296
B,dlm_koopman,profile_4,12,1,0.00185618781256361,0.0011064591971330048,0.003351225299373671,0.00185618781256361,0.0011064591971330048,0.003351225299373671
B,dlm_koopman,profile_4,12,2,0.0045375061488904566,0.0026903017602540667,0.005482674472950407,0.003502306374532839,0.002499593269162679,0.004152457697645516
B,dlm_koopman,profile_4,12,3,0.005794874396065827,0.0032544117556295676,0.00792114399941559,0.004446902527139275,0.0032604490591821265,0.005651497191790122
B,dlm_koopman,profile_4,12,4,0.005858811766349201,0.0031320623175760784,0.008116245830466091,0.004875290616613868,0.003263003906865143,0.006089315360174123
B,dlm_koopman,profile_4,12,5,0.0055024667990549,0.0032091334505421655,0.007752145208101929,0.005035469272259673,0.0035015012037393693,0.006337585874570513
B,dlm_koopman,profile_4,12,6,0.005213239350818973,0.002783306268431838,0.009070991514696331,0.005080613938914528,0.0035593610472776285,0.006869107907235496
B,dlm_koopman,profile_4,12,7,0.005070924036440937,0.0038752390187152476,0.007835068410704903,0.005093739153864894,0.003855802567318425,0.007015250302508277
B,dlm_koopman,profile_4,12,8,0.004572852719389116,0.0028165086161469842,0.005919471670708137,0.0050406719090873,0.0039430025528383065,0.006875011538343548
B,dlm_koopman,profile_4,12,9,0.0046349180008381395,0.0033336275638769673,0.00604923215682244,0.0050051196719982085,0.003989646698300521,0.006746228707788779
B,dlm_koopman,profile_4,12,10,0.004209329640171855,0.0025439411979857247,0.005831259419555808,0.0049398273078989354,0.003979084798289512,0.006660390397103607
B,dlm_koopman,profile_4,12,11,0.004119378830250418,0.00313434941836396,0.006576762588384289,0.0048770371160513325,0.003945612293501706,0.006652831308153836
B,dlm_koopman,profile_4,12,12,0.003823482626356346,0.001893585160787763,0.005751537221077604,0.00480386897521903,0.00396237782010926,0.006582438687951651
B,dlm_koopman,profile_4,12,13,0.003462142036130047,0.002280397741243218,0.005069903436192869,0.004717091011175102,0.003921425502928744,0.006478638922941193
B,dlm_koopman,profile_4,12,14,0.003518260083181832,0.0026386270082612868,0.004522541680179732,0.004644682148487182,0.0038872615157569475,0.006328333112331735
